2008	6	2	7	4396
2008	6	2	8	3911
2008	6	2	9	3289
2008	6	2	10	2638
2008	6	2	11	2153
2008	6	2	12	1936
2008	6	2	13	2019
2008	6	2	14	2434
2008	6	2	15	3058
2008	6	2	16	3686
2008	6	2	17	4200
2008	6	2	18	4500
2008	6	2	19	4458
2008	6	2	20	4100
2008	6	2	21	3545
2008	6	2	22	2922
2008	6	2	23	2451
2008	6	3	0	2131
2008	6	3	1	2156
2008	6	3	2	2502
2008	6	3	3	3061
2008	6	3	4	3686
2008	6	3	5	4257
2008	6	3	6	4625
2008	6	3	7	4696
2008	6	3	8	4434
2008	6	3	9	3867
2008	6	3	10	3152
2008	6	3	11	2475
2008	6	3	12	1957
2008	6	3	13	1762
2008	6	3	14	1937
2008	6	3	15	2425
2008	6	3	16	3089
2008	6	3	17	3742
2008	6	3	18	4217
2008	6	3	19	4540
2008	6	3	20	4449
2008	6	3	21	4031
2008	6	3	22	3411
2008	6	3	23	2842
2008	6	4	0	2278
2008	6	4	1	2055
2008	6	4	2	2138
2008	6	4	3	2521
2008	6	4	4	3126
2008	6	4	5	3796
2008	6	4	6	4351
2008	6	4	7	4695
2008	6	4	8	4728
2008	6	4	9	4375
2008	6	4	10	3753
2008	6	4	11	3036
2008	6	4	12	2362
2008	6	4	13	1886
2008	6	4	14	1742
2008	6	4	15	1959
2008	6	4	16	2481
2008	6	4	17	3160
2008	6	4	18	3794
2008	6	4	19	4307
2008	6	4	20	4548
2008	6	4	21	4401
2008	6	4	22	3944
2008	6	4	23	3396
2008	6	5	0	2703
2008	6	5	1	2256
2008	6	5	2	2042
2008	6	5	3	2175
2008	6	5	4	2616
2008	6	5	5	3231
2008	6	5	6	3903
2008	6	5	7	4447
2008	6	5	8	4719
2008	6	5	9	4699
2008	6	5	10	4336
2008	6	5	11	3695
2008	6	5	12	2956
2008	6	5	13	2329
2008	6	5	14	1867
2008	6	5	15	1773
2008	6	5	16	2034
2008	6	5	17	2567
2008	6	5	18	3219
2008	6	5	19	3839
2008	6	5	20	4298
2008	6	5	21	4472
2008	6	5	22	4371
2008	6	5	23	3859
2008	6	6	0	3208
2008	6	6	1	2736
2008	6	6	2	2275
2008	6	6	3	2111
2008	6	6	4	2278
2008	6	6	5	2740
2008	6	6	6	3334
2008	6	6	7	3945
2008	6	6	8	4427
2008	6	6	9	4675
2008	6	6	10	4617
2008	6	6	11	4214
2008	6	6	12	3581
2008	6	6	13	2909
2008	6	6	14	2306
2008	6	6	15	1932
2008	6	6	16	1896
2008	6	6	17	2177
2008	6	6	18	2664
2008	6	6	19	3312
2008	6	6	20	3872
2008	6	6	21	4266
2008	6	6	22	4422
2008	6	6	23	4276
2008	6	7	0	3764
2008	6	7	1	3245
2008	6	7	2	2740
2008	6	7	3	2378
2008	6	7	4	2253
2008	6	7	5	2447
2008	6	7	6	2896
2008	6	7	7	3448
2008	6	7	8	3988
2008	6	7	9	4393
2008	6	7	10	4578
2008	6	7	11	4488
2008	6	7	12	4096
2008	6	7	13	3524
2008	6	7	14	2929
2008	6	7	15	2415
2008	6	7	16	2109
2008	6	7	17	2083
2008	6	7	18	2362
2008	6	7	19	2861
2008	6	7	20	3411
2008	6	7	21	3845
2008	6	7	22	4195
2008	6	7	23	4298
2008	6	8	0	4115
2008	6	8	1	3770
2008	6	8	2	3243
2008	6	8	3	2756
2008	6	8	4	2457
2008	6	8	5	2398
2008	6	8	6	2591
2008	6	8	7	2994
2008	6	8	8	3492
2008	6	8	9	3921
2008	6	8	10	4285
2008	6	8	11	4454
2008	6	8	12	4334
2008	6	8	13	3967
2008	6	8	14	3476
2008	6	8	15	2954
2008	6	8	16	2516
2008	6	8	17	2271
2008	6	8	18	2290
2008	6	8	19	2568
2008	6	8	20	2989
2008	6	8	21	3440
2008	6	8	22	3866
2008	6	8	23	4145
2008	6	9	0	4223
2008	6	9	1	4032
2008	6	9	2	3652
2008	6	9	3	3214
2008	6	9	4	2817
2008	6	9	5	2562
2008	6	9	6	2533
2008	6	9	7	2726
2008	6	9	8	3072
2008	6	9	9	3495
2008	6	9	10	3904
2008	6	9	11	4195
2008	6	9	12	4308
2008	6	9	13	4205
2008	6	9	14	3892
2008	6	9	15	3462
2008	6	9	16	3022
2008	6	9	17	2655
2008	6	9	18	2449
2008	6	9	19	2474
2008	6	9	20	2701
2008	6	9	21	3058
2008	6	9	22	3468
2008	6	9	23	3803
2008	6	10	0	4066
2008	6	10	1	4112
2008	6	10	2	3936
2008	6	10	3	3600
2008	6	10	4	3234
2008	6	10	5	2874
2008	6	10	6	2647
2008	6	10	7	2637
2008	6	10	8	2797
2008	6	10	9	3078
2008	6	10	10	3428
2008	6	10	11	3782
2008	6	10	12	4032
2008	6	10	13	4132
2008	6	10	14	4050
2008	6	10	15	3779
2008	6	10	16	3400
2008	6	10	17	3034
2008	6	10	18	2722
2008	6	10	19	2541
2008	6	10	20	2559
2008	6	10	21	2769
2008	6	10	22	3097
2008	6	10	23	3444
2008	6	11	0	3848
2008	6	11	1	4033
2008	6	11	2	4047
2008	6	11	3	3908
2008	6	11	4	3601
2008	6	11	5	3221
2008	6	11	6	2933
2008	6	11	7	2735
2008	6	11	8	2672
2008	6	11	9	2816
2008	6	11	10	3072
2008	6	11	11	3378
2008	6	11	12	3688
2008	6	11	13	3925
2008	6	11	14	4035
2008	6	11	15	3961
2008	6	11	16	3737
2008	6	11	17	3415
2008	6	11	18	3064
2008	6	11	19	2783
2008	6	11	20	2645
2008	6	11	21	2663
2008	6	11	22	2856
2008	6	11	23	3157
2008	6	12	0	3556
2008	6	12	1	3820
2008	6	12	2	4018
2008	6	12	3	4057
2008	6	12	4	3887
2008	6	12	5	3606
2008	6	12	6	3281
2008	6	12	7	2969
2008	6	12	8	2750
2008	6	12	9	2688
2008	6	12	10	2798
2008	6	12	11	3037
2008	6	12	12	3334
2008	6	12	13	3632
2008	6	12	14	3867
2008	6	12	15	3976
2008	6	12	16	3923
2008	6	12	17	3694
2008	6	12	18	3394
2008	6	12	19	3066
2008	6	12	20	2792
2008	6	12	21	2633
2008	6	12	22	2665
2008	6	12	23	2851
2008	6	13	0	3195
2008	6	13	1	3511
2008	6	13	2	3825
2008	6	13	3	4014
2008	6	13	4	4023
2008	6	13	5	3864
2008	6	13	6	3567
2008	6	13	7	3211
2008	6	13	8	2897
2008	6	13	9	2665
2008	6	13	10	2585
2008	6	13	11	2697
2008	6	13	12	2942
2008	6	13	13	3248
2008	6	13	14	3566
2008	6	13	15	3828
2008	6	13	16	3957
2008	6	13	17	3891
2008	6	13	18	3658
2008	6	13	19	3350
2008	6	13	20	3046
2008	6	13	21	2745
2008	6	13	22	2616
2008	6	13	23	2648
2008	6	14	0	2910
2008	6	14	1	3231
2008	6	14	2	3588
2008	6	14	3	3896
2008	6	14	4	4066
2008	6	14	5	4062
2008	6	14	6	3880
2008	6	14	7	3549
2008	6	14	8	3169
2008	6	14	9	2828
2008	6	14	10	2592
2008	6	14	11	2529
2008	6	14	12	2657
2008	6	14	13	2941
2008	6	14	14	3291
2008	6	14	15	3618
2008	6	14	16	3871
2008	6	14	17	3983
2008	6	14	18	3892
2008	6	14	19	3642
2008	6	14	20	3295
2008	6	14	21	2933
2008	6	14	22	2657
2008	6	14	23	2558
2008	6	15	0	2690
2008	6	15	1	2949
2008	6	15	2	3315
2008	6	15	3	3710
2008	6	15	4	3978
2008	6	15	5	4144
2008	6	15	6	4103
2008	6	15	7	3815
2008	6	15	8	3458
2008	6	15	9	3055
2008	6	15	10	2672
2008	6	15	11	2467
2008	6	15	12	2456
2008	6	15	13	2640
2008	6	15	14	2966
2008	6	15	15	3349
2008	6	15	16	3703
2008	6	15	17	3946
2008	6	15	18	4006
2008	6	15	19	3864
2008	6	15	20	3560
2008	6	15	21	3180
2008	6	15	22	2826
2008	6	15	23	2593
2008	6	16	0	2548
2008	6	16	1	2710
2008	6	16	2	3049
2008	6	16	3	3477
2008	6	16	4	3845
2008	6	16	5	4103
2008	6	16	6	4203
2008	6	16	7	4066
2008	6	16	8	3735
2008	6	16	9	3309
2008	6	16	10	2861
2008	6	16	11	2518
2008	6	16	12	2357
2008	6	16	13	2421
2008	6	16	14	2692
2008	6	16	15	3084
2008	6	16	16	3511
2008	6	16	17	3852
2008	6	16	18	4032
2008	6	16	19	4024
2008	6	16	20	3804
2008	6	16	21	3453
2008	6	16	22	3049
2008	6	16	23	2707
2008	6	17	0	2510
2008	6	17	1	2562
2008	6	17	2	2805
2008	6	17	3	3191
2008	6	17	4	3646
2008	6	17	5	4028
2008	6	17	6	4247
2008	6	17	7	4268
2008	6	17	8	4041
2008	6	17	9	3624
2008	6	17	10	3131
2008	6	17	11	2688
2008	6	17	12	2378
2008	6	17	13	2268
2008	6	17	14	2440
2008	6	17	15	2785
2008	6	17	16	3221
2008	6	17	17	3625
2008	6	17	18	3942
2008	6	17	19	4099
2008	6	17	20	4004
2008	6	17	21	3704
2008	6	17	22	3282
2008	6	17	23	2899
2008	6	18	0	2552
2008	6	18	1	2459
2008	6	18	2	2581
2008	6	18	3	2901
2008	6	18	4	3347
2008	6	18	5	3818
2008	6	18	6	4165
2008	6	18	7	4307
2008	6	18	8	4217
2008	6	18	9	3906
2008	6	18	10	3417
2008	6	18	11	2893
2008	6	18	12	2471
2008	6	18	13	2224
2008	6	18	14	2238
2008	6	18	15	2488
2008	6	18	16	2895
2008	6	18	17	3366
2008	6	18	18	3782
2008	6	18	19	4053
2008	6	18	20	4110
2008	6	18	21	3908
2008	6	18	22	3516
2008	6	18	23	3134
2008	6	19	0	2703
2008	6	19	1	2461
2008	6	19	2	2438
2008	6	19	3	2666
2008	6	19	4	3065
2008	6	19	5	3544
2008	6	19	6	3990
2008	6	19	7	4280
2008	6	19	8	4339
2008	6	19	9	4144
2008	6	19	10	3737
2008	6	19	11	3218
2008	6	19	12	2704
2008	6	19	13	2339
2008	6	19	14	2193
2008	6	19	15	2290
2008	6	19	16	2636
2008	6	19	17	3119
2008	6	19	18	3582
2008	6	19	19	3954
2008	6	19	20	4160
2008	6	19	21	4106
2008	6	19	22	3812
2008	6	19	23	3443
2008	6	20	0	2937
2008	6	20	1	2599
2008	6	20	2	2434
2008	6	20	3	2512
2008	6	20	4	2830
2008	6	20	5	3296
2008	6	20	6	3783
2008	6	20	7	4184
2008	6	20	8	4387
2008	6	20	9	4326
2008	6	20	10	4022
2008	6	20	11	3566
2008	6	20	12	3027
2008	6	20	13	2538
2008	6	20	14	2270
2008	6	20	15	2249
2008	6	20	16	2448
2008	6	20	17	2854
2008	6	20	18	3350
2008	6	20	19	3783
2008	6	20	20	4084
2008	6	20	21	4180
2008	6	20	22	4013
2008	6	20	23	3709
2008	6	21	0	3210
2008	6	21	1	2816
2008	6	21	2	2538
2008	6	21	3	2471
2008	6	21	4	2647
2008	6	21	5	3022
2008	6	21	6	3499
2008	6	21	7	3957
2008	6	21	8	4278
2008	6	21	9	4392
2008	6	21	10	4256
2008	6	21	11	3874
2008	6	21	12	3342
2008	6	21	13	2834
2008	6	21	14	2442
2008	6	21	15	2243
2008	6	21	16	2315
2008	6	21	17	2624
2008	6	21	18	3061
2008	6	21	19	3537
2008	6	21	20	3925
2008	6	21	21	4148
2008	6	21	22	4149
2008	6	21	23	3947
2008	6	22	0	3505
2008	6	22	1	3089
2008	6	22	2	2698
2008	6	22	3	2485
2008	6	22	4	2518
2008	6	22	5	2768
2008	6	22	6	3188
2008	6	22	7	3681
2008	6	22	8	4096
2008	6	22	9	4346
2008	6	22	10	4366
2008	6	22	11	4140
2008	6	22	12	3714
2008	6	22	13	3193
2008	6	22	14	2720
2008	6	22	15	2386
2008	6	22	16	2277
2008	6	22	17	2440
2008	6	22	18	2803
2008	6	22	19	3258
2008	6	22	20	3678
2008	6	22	21	3991
2008	6	22	22	4146
2008	6	22	23	4095
2008	6	23	0	3762
2008	6	23	1	3374
2008	6	23	2	2956
2008	6	23	3	2627
2008	6	23	4	2488
2008	6	23	5	2594
2008	6	23	6	2914
2008	6	23	7	3345
2008	6	23	8	3798
2008	6	23	9	4154
2008	6	23	10	4335
2008	6	23	11	4290
2008	6	23	12	3989
2008	6	23	13	3546
2008	6	23	14	3072
2008	6	23	15	2627
2008	6	23	16	2374
2008	6	23	17	2387
2008	6	23	18	2598
2008	6	23	19	2974
2008	6	23	20	3414
2008	6	23	21	3792
2008	6	23	22	4053
2008	6	23	23	4133
2008	6	24	0	3978
2008	6	24	1	3677
2008	6	24	2	3274
2008	6	24	3	2880
2008	6	24	4	2613
2008	6	24	5	2547
2008	6	24	6	2701
2008	6	24	7	3029
2008	6	24	8	3448
2008	6	24	9	3862
2008	6	24	10	4156
2008	6	24	11	4267
2008	6	24	12	4158
2008	6	24	13	3839
2008	6	24	14	3388
2008	6	24	15	2974
2008	6	24	16	2591
2008	6	24	17	2424
2008	6	24	18	2490
2008	6	24	19	2743
2008	6	24	20	3099
2008	6	24	21	3498
2008	6	24	22	3857
2008	6	24	23	4064
2008	6	25	0	4093
2008	6	25	1	3932
2008	6	25	2	3609
2008	6	25	3	3223
2008	6	25	4	2875
2008	6	25	5	2647
2008	6	25	6	2618
2008	6	25	7	2782
2008	6	25	8	3091
2008	6	25	9	3480
2008	6	25	10	3844
2008	6	25	11	4109
2008	6	25	12	4213
2008	6	25	13	4086
2008	6	25	14	3763
2008	6	25	15	3345
2008	6	25	16	2940
2008	6	25	17	2639
2008	6	25	18	2489
2008	6	25	19	2566
2008	6	25	20	2831
2008	6	25	21	3174
2008	6	25	22	3560
2008	6	25	23	3872
2008	6	26	0	4087
2008	6	26	1	4074
2008	6	26	2	3889
2008	6	26	3	3565
2008	6	26	4	3171
2008	6	26	5	2820
2008	6	26	6	2625
2008	6	26	7	2603
2008	6	26	8	2755
2008	6	26	9	3074
2008	6	26	10	3446
2008	6	26	11	3784
2008	6	26	12	4055
2008	6	26	13	4145
2008	6	26	14	3995
2008	6	26	15	3688
2008	6	26	16	3298
2008	6	26	17	2913
2008	6	26	18	2637
2008	6	26	19	2533
2008	6	26	20	2633
2008	6	26	21	2885
2008	6	26	22	3228
2008	6	26	23	3567
2008	6	27	0	3920
2008	6	27	1	4086
2008	6	27	2	4095
2008	6	27	3	3900
2008	6	27	4	3570
2008	6	27	5	3209
2008	6	27	6	2871
2008	6	27	7	2651
2008	6	27	8	2615
2008	6	27	9	2739
2008	6	27	10	3021
2008	6	27	11	3404
2008	6	27	12	3765
2008	6	27	13	4014
2008	6	27	14	4095
2008	6	27	15	3988
2008	6	27	16	3720
2008	6	27	17	3342
2008	6	27	18	2961
2008	6	27	19	2692
2008	6	27	20	2585
2008	6	27	21	2662
2008	6	27	22	2912
2008	6	27	23	3220
2008	6	28	0	3660
2008	6	28	1	3971
2008	6	28	2	4159
2008	6	28	3	4167
2008	6	28	4	3977
2008	6	28	5	3626
2008	6	28	6	3237
2008	6	28	7	2872
2008	6	28	8	2616
2008	6	28	9	2529
2008	6	28	10	2639
2008	6	28	11	2957
2008	6	28	12	3333
2008	6	28	13	3690
2008	6	28	14	3988
2008	6	28	15	4096
2008	6	28	16	4020
2008	6	28	17	3751
2008	6	28	18	3329
2008	6	28	19	2956
2008	6	28	20	2678
2008	6	28	21	2529
2008	6	28	22	2582
2008	6	28	23	2805
2008	6	29	0	3250
2008	6	29	1	3619
2008	6	29	2	3978
2008	6	29	3	4202
2008	6	29	4	4202
2008	6	29	5	4006
2008	6	29	6	3632
2008	6	29	7	3178
2008	6	29	8	2755
2008	6	29	9	2432
2008	6	29	10	2312
2008	6	29	11	2430
2008	6	29	12	2744
2008	6	29	13	3177
2008	6	29	14	3602
2008	6	29	15	3947
2008	6	29	16	4121
2008	6	29	17	4050
2008	6	29	18	3770
2008	6	29	19	3389
2008	6	29	20	2977
2008	6	29	21	2627
2008	6	29	22	2455
2008	6	29	23	2492
2008	6	30	0	2787
2008	6	30	1	3180
2008	6	30	2	3633
2008	6	30	3	4038
2008	6	30	4	4304
2008	6	30	5	4332
2008	6	30	6	4111
2008	6	30	7	3703
2008	6	30	8	3194
2008	6	30	9	2694
2008	6	30	10	2313
2008	6	30	11	2172
2008	6	30	12	2298
2008	6	30	13	2633
2008	6	30	14	3170
2008	6	30	15	3626
2008	6	30	16	4039
2008	6	30	17	4246
2008	6	30	18	4182
2008	6	30	19	3892
2008	6	30	20	3448
2008	6	30	21	2972
2008	6	30	22	2585
2008	6	30	23	2387
2008	7	1	0	2458
2008	7	1	1	2751
2008	7	1	2	3198
2008	7	1	3	3702
2008	7	1	4	4148
2008	7	1	5	4438
2008	7	1	6	4465
2008	7	1	7	4215
2008	7	1	8	3746
2008	7	1	9	3165
2008	7	1	10	2590
2008	7	1	11	2176
2008	7	1	12	2025
2008	7	1	13	2167
2008	7	1	14	2582
2008	7	1	15	3148
2008	7	1	16	3699
2008	7	1	17	4134
2008	7	1	18	4366
2008	7	1	19	4307
2008	7	1	20	3957
2008	7	1	21	3440
2008	7	1	22	2898
2008	7	1	23	2500
2008	7	2	0	2275
2008	7	2	1	2332
2008	7	2	2	2678
2008	7	2	3	3219
2008	7	2	4	3787
2008	7	2	5	4257
2008	7	2	6	4581
2008	7	2	7	4589
2008	7	2	8	4275
2008	7	2	9	3726
2008	7	2	10	3086
2008	7	2	11	2480
2008	7	2	12	2032
2008	7	2	13	1879
2008	7	2	14	2078
2008	7	2	15	2534
2008	7	2	16	3132
2008	7	2	17	3751
2008	7	2	18	4234
2008	7	2	19	4452
2008	7	2	20	4327
2008	7	2	21	3926
2008	7	2	22	3366
2008	7	2	23	2849
2008	7	3	0	2350
2008	7	3	1	2178
2008	7	3	2	2284
2008	7	3	3	2681
2008	7	3	4	3274
2008	7	3	5	3904
2008	7	3	6	4418
2008	7	3	7	4713
2008	7	3	8	4702
2008	7	3	9	4328
2008	7	3	10	3705
2008	7	3	11	3009
2008	7	3	12	2359
2008	7	3	13	1906
2008	7	3	14	1804
2008	7	3	15	2060
2008	7	3	16	2596
2008	7	3	17	3267
2008	7	3	18	3883
2008	7	3	19	4359
2008	7	3	20	4585
2008	7	3	21	4414
2008	7	3	22	3926
2008	7	3	23	3404
2008	7	4	0	2728
2008	7	4	1	2304
2008	7	4	2	2158
2008	7	4	3	2332
2008	7	4	4	2791
2008	7	4	5	3416
2008	7	4	6	4055
2008	7	4	7	4579
2008	7	4	8	4841
2008	7	4	9	4762
2008	7	4	10	4347
2008	7	4	11	3697
2008	7	4	12	2971
2008	7	4	13	2331
2008	7	4	14	1946
2008	7	4	15	1909
2008	7	4	16	2224
2008	7	4	17	2790
2008	7	4	18	3453
2008	7	4	19	4068
2008	7	4	20	4509
2008	7	4	21	4649
2008	7	4	22	4400
2008	7	4	23	3953
2008	7	5	0	3257
2008	7	5	1	2709
2008	7	5	2	2315
2008	7	5	3	2216
2008	7	5	4	2432
2008	7	5	5	2916
2008	7	5	6	3550
2008	7	5	7	4174
2008	7	5	8	4632
2008	7	5	9	4826
2008	7	5	10	4688
2008	7	5	11	4224
2008	7	5	12	3552
2008	7	5	13	2865
2008	7	5	14	2304
2008	7	5	15	1985
2008	7	5	16	2016
2008	7	5	17	2383
2008	7	5	18	2957
2008	7	5	19	3589
2008	7	5	20	4135
2008	7	5	21	4498
2008	7	5	22	4549
2008	7	5	23	4299
2008	7	6	0	3706
2008	7	6	1	3131
2008	7	6	2	2595
2008	7	6	3	2279
2008	7	6	4	2237
2008	7	6	5	2523
2008	7	6	6	3039
2008	7	6	7	3633
2008	7	6	8	4176
2008	7	6	9	4546
2008	7	6	10	4678
2008	7	6	11	4485
2008	7	6	12	3992
2008	7	6	13	3374
2008	7	6	14	2752
2008	7	6	15	2247
2008	7	6	16	2028
2008	7	6	17	2147
2008	7	6	18	2528
2008	7	6	19	3086
2008	7	6	20	3668
2008	7	6	21	4134
2008	7	6	22	4407
2008	7	6	23	4418
2008	7	7	0	4065
2008	7	7	1	3566
2008	7	7	2	3010
2008	7	7	3	2565
2008	7	7	4	2337
2008	7	7	5	2358
2008	7	7	6	2655
2008	7	7	7	3148
2008	7	7	8	3679
2008	7	7	9	4146
2008	7	7	10	4441
2008	7	7	11	4492
2008	7	7	12	4264
2008	7	7	13	3793
2008	7	7	14	3226
2008	7	7	15	2701
2008	7	7	16	2326
2008	7	7	17	2198
2008	7	7	18	2356
2008	7	7	19	2751
2008	7	7	20	3263
2008	7	7	21	3743
2008	7	7	22	4117
2008	7	7	23	4305
2008	7	8	0	4218
2008	7	8	1	3875
2008	7	8	2	3398
2008	7	8	3	2931
2008	7	8	4	2561
2008	7	8	5	2395
2008	7	8	6	2482
2008	7	8	7	2778
2008	7	8	8	3227
2008	7	8	9	3679
2008	7	8	10	4035
2008	7	8	11	4249
2008	7	8	12	4268
2008	7	8	13	3998
2008	7	8	14	3587
2008	7	8	15	3123
2008	7	8	16	2698
2008	7	8	17	2426
2008	7	8	18	2392
2008	7	8	19	2574
2008	7	8	20	2961
2008	7	8	21	3397
2008	7	8	22	3786
2008	7	8	23	4064
2008	7	9	0	4217
2008	7	9	1	4088
2008	7	9	2	3745
2008	7	9	3	3333
2008	7	9	4	2933
2008	7	9	5	2635
2008	7	9	6	2552
2008	7	9	7	2646
2008	7	9	8	2948
2008	7	9	9	3338
2008	7	9	10	3673
2008	7	9	11	3957
2008	7	9	12	4122
2008	7	9	13	4068
2008	7	9	14	3828
2008	7	9	15	3477
2008	7	9	16	3075
2008	7	9	17	2748
2008	7	9	18	2580
2008	7	9	19	2586
2008	7	9	20	2778
2008	7	9	21	3109
2008	7	9	22	3495
2008	7	9	23	3789
2008	7	10	0	4031
2008	7	10	1	4077
2008	7	10	2	3927
2008	7	10	3	3628
2008	7	10	4	3267
2008	7	10	5	2925
2008	7	10	6	2695
2008	7	10	7	2638
2008	7	10	8	2736
2008	7	10	9	2953
2008	7	10	10	3253
2008	7	10	11	3562
2008	7	10	12	3798
2008	7	10	13	3924
2008	7	10	14	3879
2008	7	10	15	3669
2008	7	10	16	3363
2008	7	10	17	3067
2008	7	10	18	2818
2008	7	10	19	2685
2008	7	10	20	2713
2008	7	10	21	2896
2008	7	10	22	3170
2008	7	10	23	3474
2008	7	11	0	3759
2008	7	11	1	3944
2008	7	11	2	3982
2008	7	11	3	3861
2008	7	11	4	3608
2008	7	11	5	3276
2008	7	11	6	3002
2008	7	11	7	2810
2008	7	11	8	2732
2008	7	11	9	2802
2008	7	11	10	2992
2008	7	11	11	3242
2008	7	11	12	3493
2008	7	11	13	3706
2008	7	11	14	3824
2008	7	11	15	3802
2008	7	11	16	3647
2008	7	11	17	3402
2008	7	11	18	3133
2008	7	11	19	2933
2008	7	11	20	2815
2008	7	11	21	2820
2008	7	11	22	2970
2008	7	11	23	3183
2008	7	12	0	3522
2008	7	12	1	3754
2008	7	12	2	3922
2008	7	12	3	3976
2008	7	12	4	3846
2008	7	12	5	3599
2008	7	12	6	3313
2008	7	12	7	3031
2008	7	12	8	2811
2008	7	12	9	2703
2008	7	12	10	2730
2008	7	12	11	2891
2008	7	12	12	3131
2008	7	12	13	3382
2008	7	12	14	3613
2008	7	12	15	3755
2008	7	12	16	3762
2008	7	12	17	3623
2008	7	12	18	3388
2008	7	12	19	3131
2008	7	12	20	2910
2008	7	12	21	2768
2008	7	12	22	2760
2008	7	12	23	2889
2008	7	13	0	3177
2008	7	13	1	3447
2008	7	13	2	3712
2008	7	13	3	3902
2008	7	13	4	3944
2008	7	13	5	3818
2008	7	13	6	3557
2008	7	13	7	3260
2008	7	13	8	2983
2008	7	13	9	2739
2008	7	13	10	2598
2008	7	13	11	2654
2008	7	13	12	2838
2008	7	13	13	3088
2008	7	13	14	3378
2008	7	13	15	3640
2008	7	13	16	3784
2008	7	13	17	3777
2008	7	13	18	3644
2008	7	13	19	3411
2008	7	13	20	3126
2008	7	13	21	2876
2008	7	13	22	2728
2008	7	13	23	2724
2008	7	14	0	2929
2008	7	14	1	3176
2008	7	14	2	3499
2008	7	14	3	3809
2008	7	14	4	3976
2008	7	14	5	3992
2008	7	14	6	3858
2008	7	14	7	3581
2008	7	14	8	3247
2008	7	14	9	2908
2008	7	14	10	2638
2008	7	14	11	2518
2008	7	14	12	2574
2008	7	14	13	2789
2008	7	14	14	3097
2008	7	14	15	3419
2008	7	14	16	3704
2008	7	14	17	3851
2008	7	14	18	3828
2008	7	14	19	3671
2008	7	14	20	3386
2008	7	14	21	3065
2008	7	14	22	2795
2008	7	14	23	2654
2008	7	15	0	2700
2008	7	15	1	2899
2008	7	15	2	3230
2008	7	15	3	3604
2008	7	15	4	3901
2008	7	15	5	4071
2008	7	15	6	4083
2008	7	15	7	3906
2008	7	15	8	3565
2008	7	15	9	3164
2008	7	15	10	2787
2008	7	15	11	2515
2008	7	15	12	2440
2008	7	15	13	2577
2008	7	15	14	2818
2008	7	15	15	3190
2008	7	15	16	3565
2008	7	15	17	3835
2008	7	15	18	3963
2008	7	15	19	3923
2008	7	15	20	3676
2008	7	15	21	3328
2008	7	15	22	2989
2008	7	15	23	2740
2008	7	16	0	2619
2008	7	16	1	2723
2008	7	16	2	2995
2008	7	16	3	3378
2008	7	16	4	3796
2008	7	16	5	4109
2008	7	16	6	4271
2008	7	16	7	4227
2008	7	16	8	3948
2008	7	16	9	3522
2008	7	16	10	3069
2008	7	16	11	2653
2008	7	16	12	2406
2008	7	16	13	2396
2008	7	16	14	2597
2008	7	16	15	2971
2008	7	16	16	3415
2008	7	16	17	3798
2008	7	16	18	4070
2008	7	16	19	4151
2008	7	16	20	3987
2008	7	16	21	3652
2008	7	16	22	3243
2008	7	16	23	2887
2008	7	17	0	2585
2008	7	17	1	2559
2008	7	17	2	2749
2008	7	17	3	3103
2008	7	17	4	3556
2008	7	17	5	3992
2008	7	17	6	4274
2008	7	17	7	4360
2008	7	17	8	4201
2008	7	17	9	3817
2008	7	17	10	3333
2008	7	17	11	2859
2008	7	17	12	2474
2008	7	17	13	2295
2008	7	17	14	2386
2008	7	17	15	2685
2008	7	17	16	3121
2008	7	17	17	3591
2008	7	17	18	3969
2008	7	17	19	4200
2008	7	17	20	4196
2008	7	17	21	3934
2008	7	17	22	3510
2008	7	17	23	3103
2008	7	18	0	2681
2008	7	18	1	2502
2008	7	18	2	2549
2008	7	18	3	2832
2008	7	18	4	3278
2008	7	18	5	3767
2008	7	18	6	4205
2008	7	18	7	4452
2008	7	18	8	4435
2008	7	18	9	4184
2008	7	18	10	3721
2008	7	18	11	3148
2008	7	18	12	2634
2008	7	18	13	2285
2008	7	18	14	2233
2008	7	18	15	2412
2008	7	18	16	2781
2008	7	18	17	3333
2008	7	18	18	3796
2008	7	18	19	4104
2008	7	18	20	4245
2008	7	18	21	4126
2008	7	18	22	3748
2008	7	18	23	3312
2008	7	19	0	2805
2008	7	19	1	2477
2008	7	19	2	2363
2008	7	19	3	2531
2008	7	19	4	2910
2008	7	19	5	3411
2008	7	19	6	3938
2008	7	19	7	4324
2008	7	19	8	4469
2008	7	19	9	4353
2008	7	19	10	3967
2008	7	19	11	3412
2008	7	19	12	2839
2008	7	19	13	2397
2008	7	19	14	2135
2008	7	19	15	2161
2008	7	19	16	2466
2008	7	19	17	2948
2008	7	19	18	3490
2008	7	19	19	3947
2008	7	19	20	4221
2008	7	19	21	4259
2008	7	19	22	4012
2008	7	19	23	3623
2008	7	20	0	3062
2008	7	20	1	2625
2008	7	20	2	2341
2008	7	20	3	2363
2008	7	20	4	2618
2008	7	20	5	3078
2008	7	20	6	3662
2008	7	20	7	4159
2008	7	20	8	4472
2008	7	20	9	4536
2008	7	20	10	4280
2008	7	20	11	3805
2008	7	20	12	3221
2008	7	20	13	2655
2008	7	20	14	2263
2008	7	20	15	2155
2008	7	20	16	2315
2008	7	20	17	2709
2008	7	20	18	3264
2008	7	20	19	3802
2008	7	20	20	4169
